1.0,-7.480364799499512
1.0,-7.480364799499512
1.0,-7.480364799499512
0.0,-7.480364799499512
0.0,-7.480364799499512
0.0,-7.480364799499512
0.0,-7.480364799499512
0.0,-7.480364799499512
0.0,-7.480364799499512
0.0,-7.480364799499512
0.0,-7.480364799499512
0.0,-7.480364799499512
0.0,-8.229815483093262
0.0,-8.327607154846191
0.0,-8.15035343170166
0.0,-8.043557167053223
0.0,-7.570594310760498
0.0,-7.756102085113525
0.0,-7.609193325042725
0.0,-7.480364799499512
0.0,-7.480364799499512
0.0,-7.480364799499512
0.0,-7.480364799499512
0.0,-7.480364799499512
1.0,-7.480364799499512
1.0,-7.480364799499512
1.0,-7.480364799499512
1.0,-7.480364799499512
1.0,-7.480364799499512
1.0,-7.480364799499512
1.0,-7.480364799499512
1.0,-7.480364799499512
