1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-7.030149459838867
1.0,-6.9342451095581055
1.0,-6.767020225524902
1.0,-6.658951759338379
1.0,-6.74377965927124
1.0,-6.598726272583008
1.0,-6.539950370788574
1.0,-6.306220054626465
1.0,-6.765049457550049
1.0,-6.83552885055542
1.0,-7.128012180328369
1.0,-7.177606105804443
1.0,-6.843038082122803
1.0,-6.702195644378662
1.0,-6.629343509674072
1.0,-6.632443428039551
1.0,-6.52326774597168
1.0,-6.430817127227783
1.0,-6.328390121459961
1.0,-6.776010990142822
1.0,-6.944118022918701
1.0,-7.190540313720703
1.0,-7.202052593231201
1.0,-6.958009719848633
1.0,-6.850747108459473
1.0,-6.668833255767822
1.0,-6.641422748565674
1.0,-6.519199848175049
1.0,-6.368997573852539
1.0,-6.323299407958984
1.0,-6.707385063171387
1.0,-6.720890045166016
1.0,-7.141920566558838
1.0,-7.143470764160156
1.0,-6.896666049957275
1.0,-6.733404636383057
1.0,-6.693718433380127
1.0,-6.3793134689331055
1.0,-6.3025641441345215
1.0,-6.3271002769470215
1.0,-6.3510308265686035
1.0,-6.498344421386719
1.0,-6.513245582580566
1.0,-7.098782062530518
1.0,-7.020938873291016
1.0,-6.9592790603637695
1.0,-6.851677894592285
1.0,-6.885097503662109
1.0,-6.451630115509033
1.0,-6.418672561645508
1.0,-6.39835262298584
1.0,-6.404989719390869
1.0,-6.526939392089844
1.0,-6.503608226776123
1.0,-7.148808002471924
1.0,-6.963746070861816
1.0,-6.931629657745361
1.0,-6.87238073348999
1.0,-6.905606746673584
1.0,-6.516758918762207
1.0,-6.447051048278809
1.0,-6.417675495147705
1.0,-6.504424095153809
1.0,-6.564052581787109
1.0,-6.533572673797607
1.0,-7.172677993774414
1.0,-7.050185203552246
1.0,-6.9833598136901855
1.0,-6.835268974304199
1.0,-6.8061933517456055
1.0,-6.456301689147949
1.0,-7.2033514976501465
1.0,-7.452732563018799
1.0,-7.525684356689453
1.0,-7.21215295791626
1.0,-7.178488731384277
1.0,-7.117278575897217
1.0,-6.995757579803467
1.0,-6.733792304992676
1.0,-6.638737201690674
1.0,-6.513935565948486
1.0,-6.707723617553711
1.0,-6.7408857345581055
1.0,-7.107015132904053
1.0,-7.124484062194824
1.0,-7.475351333618164
1.0,-7.237204551696777
1.0,-7.261170387268066
1.0,-7.308690071105957
1.0,-7.387434005737305
1.0,-7.396318435668945
1.0,-7.490495204925537
1.0,-7.626128673553467
1.0,-7.8503193855285645
1.0,-8.362275123596191
1.0,-8.295429229736328
1.0,-8.412243843078613
1.0,-8.363160133361816
1.0,-8.451765060424805
1.0,-8.592377662658691
1.0,-8.537463188171387
1.0,-8.496363639831543
1.0,-8.49688720703125
1.0,-8.361567497253418
1.0,-8.233911514282227
1.0,-7.91926383972168
1.0,-7.721617221832275
1.0,-7.4778289794921875
1.0,-7.304419994354248
1.0,-7.161869525909424
1.0,-7.189202308654785
1.0,-7.099395275115967
1.0,-6.971848964691162
1.0,-7.019876480102539
1.0,-7.024342060089111
1.0,-7.017733097076416
1.0,-7.058350086212158
1.0,-7.137580871582031
1.0,-7.18454122543335
1.0,-7.260962963104248
1.0,-7.330260276794434
1.0,-7.454831123352051
1.0,-7.476644992828369
1.0,-7.540347576141357
1.0,-7.74180269241333
1.0,-7.871671199798584
1.0,-7.942904472351074
1.0,-7.948334693908691
1.0,-7.9090070724487305
1.0,-7.715555191040039
1.0,-7.406798839569092
1.0,-7.126926898956299
1.0,-7.085531234741211
1.0,-6.970991134643555
1.0,-6.94897985458374
1.0,-6.9196271896362305
1.0,-6.887463569641113
1.0,-6.851878643035889
1.0,-7.06965446472168
1.0,-6.983932018280029
1.0,-7.055158615112305
1.0,-7.079667568206787
1.0,-7.12851095199585
1.0,-7.190223693847656
1.0,-7.2352142333984375
1.0,-7.332916259765625
1.0,-7.389346122741699
1.0,-7.522656440734863
1.0,-7.638672351837158
1.0,-7.509793758392334
1.0,-7.468425750732422
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
1.0,-6.3025641441345215
