1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-8.224519729614258
1.0,-7.885280609130859
1.0,-8.246593475341797
1.0,-7.991070747375488
1.0,-7.6300201416015625
1.0,-7.599764823913574
1.0,-7.293302059173584
0.0,-7.415833950042725
0.0,-7.937278747558594
0.0,-7.945964336395264
0.0,-7.495964527130127
0.0,-7.237050533294678
0.0,-7.408581733703613
0.0,-7.482205867767334
0.0,-7.2485785484313965
0.0,-7.372193813323975
0.0,-7.463186740875244
0.0,-7.661224842071533
0.0,-7.740582466125488
0.0,-7.977511882781982
0.0,-8.002593994140625
0.0,-8.095732688903809
0.0,-8.098559379577637
0.0,-8.03442096710205
0.0,-7.747959136962891
0.0,-7.622738361358643
0.0,-7.363386631011963
0.0,-7.154535293579102
0.0,-7.382236957550049
0.0,-7.598295211791992
0.0,-7.639646053314209
0.0,-7.746580600738525
0.0,-8.05113697052002
1.0,-8.187620162963867
1.0,-8.065921783447266
1.0,-8.160842895507812
1.0,-7.9750494956970215
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
1.0,-7.154535293579102
