1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
1.0,-6.982052803039551
