1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-8.667400360107422
1.0,-8.669092178344727
1.0,-8.487640380859375
1.0,-8.5636625289917
1.0,-8.401378631591797
1.0,-8.259139060974121
1.0,-8.303620338439941
1.0,-8.485074996948242
1.0,-8.383016586303711
1.0,-8.25345516204834
1.0,-8.317937850952148
1.0,-8.422087669372559
1.0,-8.393718719482422
1.0,-8.309937477111816
1.0,-8.603863716125488
1.0,-8.384140014648438
1.0,-8.290266036987305
1.0,-8.391499519348145
1.0,-8.377476692199707
1.0,-8.25849723815918
1.0,-8.218503952026367
1.0,-8.465761184692383
1.0,-8.513602256774902
1.0,-8.400047302246094
1.0,-8.421025276184082
1.0,-8.489442825317383
1.0,-8.415529251098633
1.0,-8.293546676635742
1.0,-8.403820991516113
1.0,-8.34571647644043
1.0,-8.294219970703125
1.0,-8.139753341674805
1.0,-8.33155632019043
1.0,-8.559585571289062
1.0,-8.301322937011719
1.0,-8.304014205932617
1.0,-8.415128707885742
1.0,-8.187880516052246
1.0,-8.123408317565918
1.0,-8.211935043334961
1.0,-8.18713092803955
1.0,-8.089807510375977
1.0,-8.112025260925293
1.0,-8.180917739868164
1.0,-8.24234676361084
1.0,-8.19837474822998
1.0,-8.130193710327148
1.0,-8.507166862487793
1.0,-8.259126663208008
1.0,-8.299729347229004
1.0,-8.43575668334961
1.0,-8.289810180664062
1.0,-8.234354972839355
1.0,-8.138006210327148
1.0,-8.276290893554688
1.0,-8.349132537841797
1.0,-8.41092586517334
1.0,-8.349727630615234
1.0,-8.544913291931152
1.0,-8.435182571411133
1.0,-8.34559154510498
1.0,-8.417041778564453
1.0,-8.391732215881348
1.0,-8.313207626342773
1.0,-8.169679641723633
1.0,-8.3790283203125
1.0,-8.530097961425781
1.0,-8.420327186584473
1.0,-8.274648666381836
1.0,-8.195167541503906
1.0,-7.82252311706543
1.0,-7.6476263999938965
1.0,-7.625265121459961
1.0,-7.70530891418457
1.0,-7.591774940490723
1.0,-7.698954105377197
1.0,-7.612514972686768
1.0,-7.653475284576416
1.0,-7.512660503387451
1.0,-7.539977073669434
1.0,-7.509306907653809
0.0,-7.2898850440979
0.0,-7.1299967765808105
0.0,-7.497886657714844
0.0,-7.683380603790283
0.0,-7.850258827209473
0.0,-8.06086254119873
0.0,-8.249384880065918
0.0,-8.376485824584961
0.0,-8.31936264038086
0.0,-8.506478309631348
0.0,-8.58480167388916
0.0,-8.54545783996582
0.0,-8.52238941192627
0.0,-8.486068725585938
0.0,-8.456717491149902
0.0,-8.54507827758789
0.0,-8.510437965393066
0.0,-8.66899299621582
0.0,-8.71778392791748
0.0,-8.66602611541748
0.0,-8.46707820892334
0.0,-8.68140983581543
0.0,-8.587424278259277
0.0,-8.491090774536133
0.0,-8.448527336120605
0.0,-8.176815032958984
0.0,-8.381054878234863
0.0,-8.277750015258789
0.0,-8.547475814819336
0.0,-8.375421524047852
0.0,-8.428702354431152
0.0,-8.224726676940918
0.0,-8.263934135437012
0.0,-8.107458114624023
0.0,-7.999220371246338
0.0,-8.068952560424805
0.0,-7.980416774749756
0.0,-7.974165439605713
0.0,-8.120667457580566
0.0,-8.18941593170166
0.0,-8.02347183227539
0.0,-7.959405899047852
0.0,-8.014986991882324
0.0,-8.33762264251709
0.0,-8.189847946166992
0.0,-8.116456031799316
0.0,-8.373505592346191
0.0,-8.16950511932373
0.0,-8.50926399230957
0.0,-8.183573722839355
0.0,-8.235279083251953
0.0,-8.187240600585938
0.0,-8.236400604248047
0.0,-7.9775824546813965
0.0,-8.09366512298584
0.0,-7.911757469177246
0.0,-7.921733856201172
0.0,-7.933589935302734
0.0,-7.864334583282471
0.0,-8.03542709350586
0.0,-7.585971355438232
0.0,-7.74600076675415
0.0,-7.957266330718994
0.0,-7.762622833251953
0.0,-7.570859909057617
0.0,-7.867767333984375
0.0,-7.420674800872803
0.0,-7.447246074676514
0.0,-7.32597541809082
0.0,-7.683497905731201
0.0,-7.808711051940918
0.0,-7.457040786743164
0.0,-7.481958866119385
0.0,-7.813634395599365
0.0,-7.629133701324463
0.0,-7.5486555099487305
0.0,-7.79067325592041
0.0,-7.489072322845459
0.0,-7.401391506195068
1.0,-7.232527256011963
1.0,-7.158933162689209
1.0,-7.385395526885986
1.0,-6.958701133728027
1.0,-6.931982040405273
1.0,-7.310716152191162
1.0,-7.242498397827148
1.0,-7.446992874145508
1.0,-7.72620964050293
1.0,-7.44383430480957
1.0,-7.289349555969238
1.0,-7.383927345275879
1.0,-7.385459899902344
1.0,-7.170360088348389
1.0,-6.88484001159668
1.0,-6.716294765472412
1.0,-6.660409927368164
1.0,-6.6220784187316895
1.0,-6.6050028800964355
1.0,-6.569566249847412
1.0,-6.499898910522461
1.0,-6.834088325500488
1.0,-6.867822170257568
1.0,-7.249995231628418
1.0,-7.133266925811768
1.0,-7.481828212738037
1.0,-7.433091163635254
1.0,-7.692532062530518
1.0,-7.6219282150268555
1.0,-7.842316150665283
1.0,-7.746859550476074
1.0,-8.072166442871094
1.0,-7.652827262878418
1.0,-7.8167548179626465
1.0,-7.786787509918213
1.0,-7.824123859405518
1.0,-7.822541236877441
1.0,-7.655959606170654
1.0,-7.382472515106201
1.0,-7.329624176025391
1.0,-7.3647990226745605
1.0,-7.2664794921875
1.0,-7.366480827331543
1.0,-7.362528324127197
1.0,-7.474923133850098
1.0,-7.39462423324585
1.0,-7.763883590698242
1.0,-7.71011209487915
1.0,-7.5776166915893555
1.0,-7.726836681365967
1.0,-7.40741491317749
1.0,-7.5132527351379395
1.0,-7.625019073486328
1.0,-7.603954792022705
1.0,-7.576741695404053
1.0,-7.839162349700928
1.0,-7.631389141082764
1.0,-7.963970184326172
1.0,-7.809686660766602
1.0,-7.415791034698486
1.0,-7.223080635070801
1.0,-7.200053691864014
1.0,-7.21044397354126
1.0,-7.425683498382568
1.0,-7.401174545288086
1.0,-7.452682971954346
1.0,-7.524704456329346
1.0,-7.751633167266846
1.0,-7.748076915740967
1.0,-7.585449695587158
1.0,-7.623752593994141
1.0,-7.5213422775268555
1.0,-7.6807708740234375
1.0,-7.6305060386657715
1.0,-7.634971618652344
1.0,-7.644462585449219
1.0,-7.786907196044922
1.0,-7.707864761352539
1.0,-7.685174465179443
1.0,-8.048131942749023
1.0,-8.075027465820312
1.0,-7.89363431930542
1.0,-8.141839027404785
1.0,-8.487677574157715
1.0,-8.495614051818848
1.0,-8.466673851013184
1.0,-8.712803840637207
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
1.0,-6.499898910522461
