0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.75977897644043
0.0,-8.685159683227539
0.0,-8.72415542602539
0.0,-8.707620620727539
0.0,-8.703843116760254
0.0,-8.75123405456543
0.0,-8.730368614196777
0.0,-8.720980644226074
0.0,-8.750343322753906
0.0,-8.742020606994629
0.0,-8.73568058013916
0.0,-8.772347450256348
0.0,-8.704924583435059
0.0,-8.738824844360352
0.0,-8.735045433044434
0.0,-8.728906631469727
0.0,-8.753893852233887
0.0,-8.751158714294434
0.0,-8.730326652526855
0.0,-8.76149845123291
0.0,-8.730185508728027
0.0,-8.742208480834961
0.0,-8.758256912231445
0.0,-8.706399917602539
0.0,-8.741789817810059
0.0,-8.732319831848145
0.0,-8.734017372131348
0.0,-8.763288497924805
0.0,-8.758241653442383
0.0,-8.745906829833984
0.0,-8.777138710021973
0.0,-8.755608558654785
0.0,-8.754022598266602
0.0,-8.769255638122559
0.0,-8.722822189331055
0.0,-8.753654479980469
0.0,-8.739445686340332
0.0,-8.737137794494629
0.0,-8.752360343933105
0.0,-8.753556251525879
0.0,-8.740307807922363
0.0,-8.760618209838867
0.0,-8.74224853515625
0.0,-8.751649856567383
0.0,-8.76663589477539
0.0,-8.709342956542969
0.0,-8.753679275512695
0.0,-8.738271713256836
0.0,-8.734579086303711
0.0,-8.755184173583984
0.0,-8.75837230682373
0.0,-8.741148948669434
0.0,-8.76177978515625
0.0,-8.752269744873047
0.0,-8.75404167175293
0.0,-8.769075393676758
0.0,-8.724196434020996
0.0,-8.759090423583984
0.0,-8.738551139831543
0.0,-8.739151954650879
0.0,-8.75008487701416
0.0,-8.756048202514648
0.0,-8.73206615447998
0.0,-8.766215324401855
0.0,-8.747310638427734
0.0,-8.755191802978516
0.0,-8.780495643615723
0.0,-8.713279724121094
0.0,-8.747881889343262
0.0,-8.731437683105469
0.0,-8.709019660949707
0.0,-8.718637466430664
0.0,-8.709373474121094
0.0,-8.684118270874023
0.0,-8.709104537963867
0.0,-8.679754257202148
0.0,-8.670514106750488
0.0,-8.698383331298828
0.0,-8.669642448425293
0.0,-8.670069694519043
0.0,-8.657841682434082
0.0,-8.670862197875977
0.0,-8.687912940979004
0.0,-8.655284881591797
0.0,-8.66340446472168
0.0,-8.677392959594727
0.0,-8.675106048583984
0.0,-8.681526184082031
0.0,-8.718122482299805
0.0,-8.727462768554688
0.0,-8.742779731750488
0.0,-8.744625091552734
0.0,-8.756254196166992
0.0,-8.760294914245605
0.0,-8.73533821105957
0.0,-8.750293731689453
0.0,-8.746315956115723
0.0,-8.740235328674316
0.0,-8.758350372314453
0.0,-8.748015403747559
0.0,-8.757020950317383
0.0,-8.752219200134277
0.0,-8.754300117492676
0.0,-8.76012897491455
0.0,-8.760661125183105
0.0,-8.747367858886719
0.0,-8.740395545959473
0.0,-8.73587703704834
0.0,-8.772171974182129
0.0,-8.80637264251709
0.0,-8.83937931060791
0.0,-8.818740844726562
0.0,-8.812329292297363
0.0,-8.760627746582031
0.0,-8.757699012756348
0.0,-8.770445823669434
0.0,-8.807842254638672
0.0,-8.81760025024414
0.0,-8.82878589630127
0.0,-8.850908279418945
0.0,-8.857674598693848
0.0,-8.865555763244629
0.0,-8.847147941589355
0.0,-8.873713493347168
0.0,-8.85272216796875
0.0,-8.842844009399414
0.0,-8.806877136230469
0.0,-8.809207916259766
0.0,-8.791377067565918
0.0,-8.785693168640137
0.0,-8.787150382995605
0.0,-8.786314964294434
0.0,-8.77592658996582
0.0,-8.78979778289795
0.0,-8.776068687438965
0.0,-8.7841215133667
0.0,-8.755167007446289
0.0,-8.774674415588379
0.0,-8.773910522460938
0.0,-8.771180152893066
0.0,-8.76042366027832
0.0,-8.789210319519043
0.0,-8.75642204284668
0.0,-8.773285865783691
0.0,-8.776320457458496
0.0,-8.780232429504395
0.0,-8.776738166809082
0.0,-8.731703758239746
0.0,-8.755599975585938
0.0,-8.760453224182129
0.0,-8.742671012878418
0.0,-8.740900993347168
0.0,-8.775583267211914
0.0,-8.73244571685791
0.0,-8.769238471984863
0.0,-8.752127647399902
0.0,-8.75921630859375
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
0.0,-8.655284881591797
1.0,-8.655284881591797
