1.0,-8.64063835144043
1.0,-8.64063835144043
1.0,-8.64063835144043
1.0,-8.64063835144043
0.0,-8.64063835144043
0.0,-8.64063835144043
0.0,-8.64063835144043
0.0,-8.64063835144043
0.0,-8.64063835144043
0.0,-8.64063835144043
0.0,-8.64063835144043
0.0,-8.64063835144043
0.0,-8.716410636901855
0.0,-8.741164207458496
0.0,-8.746500015258789
0.0,-8.78015422821045
0.0,-8.773709297180176
0.0,-8.788117408752441
0.0,-8.811214447021484
0.0,-8.793800354003906
0.0,-8.784061431884766
0.0,-8.779994010925293
0.0,-8.808326721191406
0.0,-8.763538360595703
0.0,-8.77267074584961
0.0,-8.750354766845703
0.0,-8.739432334899902
0.0,-8.717153549194336
0.0,-8.7305326461792
0.0,-8.721062660217285
0.0,-8.722736358642578
0.0,-8.674854278564453
0.0,-8.684297561645508
0.0,-8.694314002990723
0.0,-8.704069137573242
0.0,-8.697063446044922
0.0,-8.75433349609375
0.0,-8.746153831481934
0.0,-8.77865982055664
0.0,-8.739362716674805
0.0,-8.765005111694336
0.0,-8.758955001831055
0.0,-8.778063774108887
0.0,-8.742591857910156
0.0,-8.749860763549805
0.0,-8.783161163330078
0.0,-8.789875984191895
0.0,-8.856145858764648
0.0,-8.64063835144043
0.0,-8.64063835144043
0.0,-8.64063835144043
0.0,-8.64063835144043
1.0,-8.64063835144043
1.0,-8.64063835144043
1.0,-8.64063835144043
1.0,-8.64063835144043
1.0,-8.64063835144043
1.0,-8.64063835144043
1.0,-8.64063835144043
1.0,-8.64063835144043
1.0,-8.64063835144043
