1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-6.7806477546691895
1.0,-8.29627513885498
1.0,-8.348340034484863
1.0,-8.428352355957031
1.0,-8.622515678405762
1.0,-8.741283416748047
1.0,-8.774999618530273
1.0,-8.754843711853027
1.0,-8.740384101867676
1.0,-8.784613609313965
1.0,-8.836830139160156
1.0,-8.756362915039062
1.0,-8.77680778503418
1.0,-8.79879379272461
1.0,-8.789884567260742
1.0,-8.775696754455566
1.0,-8.804116249084473
1.0,-8.773268699645996
1.0,-8.812078475952148
1.0,-8.745871543884277
1.0,-8.785821914672852
1.0,-8.76494026184082
1.0,-8.761361122131348
1.0,-8.754264831542969
1.0,-8.741774559020996
1.0,-8.758993148803711
1.0,-8.730639457702637
1.0,-8.724477767944336
1.0,-8.722363471984863
1.0,-8.727143287658691
1.0,-8.72813606262207
1.0,-8.720638275146484
1.0,-8.661325454711914
1.0,-8.618743896484375
1.0,-8.620481491088867
1.0,-8.289693832397461
1.0,-8.277726173400879
1.0,-8.164215087890625
1.0,-7.928946018218994
1.0,-8.00532054901123
1.0,-8.029219627380371
