1.0,-8.671216011047363
1.0,-8.671216011047363
1.0,-8.671216011047363
1.0,-8.671216011047363
1.0,-8.671216011047363
1.0,-8.671216011047363
1.0,-8.671216011047363
1.0,-8.671216011047363
0.0,-8.671216011047363
0.0,-8.671216011047363
0.0,-8.671216011047363
0.0,-8.671216011047363
0.0,-8.671216011047363
0.0,-8.707250595092773
0.0,-8.7073335647583
0.0,-8.721494674682617
0.0,-8.729508399963379
0.0,-8.727553367614746
0.0,-8.764702796936035
0.0,-8.75481128692627
0.0,-8.671216011047363
0.0,-8.671216011047363
0.0,-8.671216011047363
0.0,-8.671216011047363
0.0,-8.671216011047363
0.0,-8.671216011047363
0.0,-8.671216011047363
0.0,-8.671216011047363
0.0,-8.671216011047363
1.0,-8.671216011047363
1.0,-8.671216011047363
1.0,-8.671216011047363
