1.0,-6.872171878814697
1.0,-6.872171878814697
1.0,-6.872171878814697
1.0,-6.872171878814697
1.0,-6.872171878814697
1.0,-6.872171878814697
0.0,-6.872171878814697
0.0,-6.872171878814697
0.0,-6.872171878814697
0.0,-6.872171878814697
0.0,-6.872171878814697
0.0,-6.872171878814697
0.0,-7.881865978240967
0.0,-7.895077228546143
0.0,-8.044388771057129
0.0,-7.822405815124512
0.0,-7.935359477996826
0.0,-7.928993225097656
0.0,-8.280675888061523
0.0,-7.8034796714782715
0.0,-7.877600193023682
0.0,-7.917934417724609
0.0,-7.915571212768555
0.0,-7.625847339630127
0.0,-7.663486003875732
0.0,-7.634732723236084
0.0,-7.470619201660156
0.0,-7.313063144683838
0.0,-7.7147603034973145
0.0,-7.7437825202941895
0.0,-7.242184638977051
0.0,-7.274677753448486
0.0,-7.595125198364258
0.0,-7.724575996398926
0.0,-7.390445709228516
0.0,-7.543686866760254
0.0,-7.477334022521973
0.0,-7.101434230804443
0.0,-6.896063804626465
0.0,-7.279254913330078
0.0,-7.366231441497803
0.0,-6.911808490753174
0.0,-6.872171878814697
0.0,-7.293200492858887
0.0,-7.239100933074951
0.0,-7.353852272033691
0.0,-7.512208938598633
0.0,-7.210822105407715
0.0,-7.185328006744385
0.0,-7.020695686340332
0.0,-6.872171878814697
0.0,-6.872171878814697
0.0,-6.872171878814697
0.0,-6.872171878814697
1.0,-6.872171878814697
1.0,-6.872171878814697
1.0,-6.872171878814697
1.0,-6.872171878814697
1.0,-6.872171878814697
1.0,-6.872171878814697
1.0,-6.872171878814697
1.0,-6.872171878814697
