1.0,-8.711343765258789
1.0,-8.711343765258789
1.0,-8.711343765258789
1.0,-8.711343765258789
1.0,-8.711343765258789
1.0,-8.711343765258789
1.0,-8.711343765258789
1.0,-8.711343765258789
1.0,-8.711343765258789
1.0,-8.711343765258789
1.0,-8.711343765258789
0.0,-8.711343765258789
0.0,-8.752760887145996
0.0,-8.73930549621582
0.0,-8.782071113586426
0.0,-8.774460792541504
0.0,-8.785375595092773
0.0,-8.805013656616211
0.0,-8.791488647460938
0.0,-8.810357093811035
0.0,-8.784475326538086
0.0,-8.825361251831055
0.0,-8.77550220489502
0.0,-8.810769081115723
0.0,-8.711343765258789
0.0,-8.805251121520996
0.0,-8.78093147277832
0.0,-8.724569320678711
0.0,-8.759032249450684
0.0,-8.758474349975586
0.0,-8.750324249267578
0.0,-8.750102043151855
0.0,-8.757019996643066
0.0,-8.764237403869629
0.0,-8.711343765258789
0.0,-8.711343765258789
0.0,-8.711343765258789
0.0,-8.711343765258789
0.0,-8.711343765258789
0.0,-8.711343765258789
0.0,-8.711343765258789
0.0,-8.711343765258789
0.0,-8.711343765258789
1.0,-8.711343765258789
1.0,-8.711343765258789
1.0,-8.711343765258789
