1.0,-8.356772422790527
1.0,-8.356772422790527
1.0,-8.356772422790527
1.0,-8.356772422790527
1.0,-8.356772422790527
1.0,-8.356772422790527
1.0,-8.356772422790527
1.0,-8.356772422790527
1.0,-8.356772422790527
0.0,-8.356772422790527
0.0,-8.356772422790527
0.0,-8.356772422790527
0.0,-8.725333213806152
0.0,-8.602986335754395
0.0,-8.660189628601074
0.0,-8.48858642578125
0.0,-8.467488288879395
0.0,-8.496545791625977
0.0,-8.557869911193848
0.0,-8.562028884887695
0.0,-8.546262741088867
0.0,-8.579596519470215
0.0,-8.52814769744873
0.0,-8.546969413757324
0.0,-8.527253150939941
0.0,-8.5978422164917
0.0,-8.585975646972656
0.0,-8.508258819580078
0.0,-8.587358474731445
0.0,-8.449015617370605
0.0,-8.59497356414795
0.0,-8.597743034362793
0.0,-8.618782997131348
0.0,-8.653779029846191
0.0,-8.617165565490723
0.0,-8.575406074523926
0.0,-8.62903118133545
0.0,-8.579468727111816
0.0,-8.512866020202637
0.0,-8.563782691955566
0.0,-8.508890151977539
0.0,-8.495100975036621
0.0,-8.437173843383789
0.0,-8.374126434326172
0.0,-8.474245071411133
0.0,-8.547957420349121
0.0,-8.563994407653809
0.0,-8.499088287353516
0.0,-8.420066833496094
0.0,-8.356772422790527
0.0,-8.356772422790527
0.0,-8.356772422790527
0.0,-8.356772422790527
0.0,-8.356772422790527
0.0,-8.356772422790527
1.0,-8.356772422790527
1.0,-8.356772422790527
1.0,-8.356772422790527
1.0,-8.356772422790527
1.0,-8.356772422790527
1.0,-8.356772422790527
1.0,-8.356772422790527
