1.0,-6.968227386474609
1.0,-6.968227386474609
1.0,-6.968227386474609
1.0,-6.968227386474609
0.0,-6.968227386474609
0.0,-6.968227386474609
0.0,-6.968227386474609
0.0,-6.968227386474609
0.0,-6.968227386474609
0.0,-6.968227386474609
0.0,-6.968227386474609
0.0,-6.968227386474609
0.0,-8.03728199005127
0.0,-8.116410255432129
0.0,-8.292683601379395
0.0,-8.25421142578125
0.0,-8.087644577026367
0.0,-8.344830513000488
0.0,-8.682502746582031
0.0,-8.464327812194824
0.0,-8.284074783325195
0.0,-8.336764335632324
0.0,-8.331398963928223
0.0,-7.863424777984619
0.0,-7.786192417144775
0.0,-7.918064594268799
0.0,-7.788649082183838
0.0,-7.772873401641846
0.0,-7.866369247436523
0.0,-7.756853103637695
0.0,-7.646420955657959
0.0,-7.127162456512451
0.0,-7.244659900665283
0.0,-7.385955810546875
0.0,-6.968227386474609
0.0,-6.968227386474609
0.0,-6.968227386474609
0.0,-6.968227386474609
0.0,-6.968227386474609
0.0,-6.968227386474609
0.0,-6.968227386474609
0.0,-6.968227386474609
0.0,-6.968227386474609
1.0,-6.968227386474609
1.0,-6.968227386474609
1.0,-6.968227386474609
1.0,-6.968227386474609
