1.0,-7.818404197692871
1.0,-7.818404197692871
1.0,-7.818404197692871
1.0,-7.818404197692871
1.0,-7.818404197692871
1.0,-7.818404197692871
1.0,-7.818404197692871
1.0,-7.818404197692871
1.0,-7.818404197692871
1.0,-7.818404197692871
1.0,-7.818404197692871
1.0,-7.818404197692871
1.0,-8.394020080566406
1.0,-8.390920639038086
1.0,-8.514580726623535
1.0,-8.483427047729492
0.0,-8.445795059204102
0.0,-8.458511352539062
0.0,-8.537664413452148
0.0,-8.535723686218262
0.0,-8.408784866333008
0.0,-8.423591613769531
0.0,-8.263457298278809
0.0,-8.39664363861084
0.0,-8.403711318969727
0.0,-8.428332328796387
0.0,-8.407334327697754
0.0,-8.329400062561035
0.0,-8.31263542175293
0.0,-8.243855476379395
0.0,-8.018706321716309
0.0,-7.94066047668457
0.0,-7.818404197692871
0.0,-8.082571029663086
0.0,-8.339723587036133
0.0,-8.23217487335205
0.0,-8.19221305847168
0.0,-8.451900482177734
0.0,-8.521489143371582
0.0,-8.30219554901123
0.0,-8.308794021606445
0.0,-8.312882423400879
0.0,-8.389562606811523
0.0,-8.452493667602539
0.0,-8.5808687210083
0.0,-8.392003059387207
0.0,-8.558348655700684
0.0,-8.511564254760742
0.0,-8.67408275604248
0.0,-8.614502906799316
0.0,-8.724713325500488
0.0,-8.67585563659668
0.0,-8.764154434204102
0.0,-8.730020523071289
0.0,-8.723681449890137
0.0,-8.766166687011719
0.0,-8.710861206054688
0.0,-8.694131851196289
0.0,-8.698203086853027
0.0,-8.696036338806152
0.0,-8.698457717895508
0.0,-8.675118446350098
0.0,-8.675989151000977
0.0,-8.715658187866211
0.0,-8.69359016418457
0.0,-7.818404197692871
0.0,-7.818404197692871
0.0,-7.818404197692871
0.0,-7.818404197692871
0.0,-7.818404197692871
0.0,-7.818404197692871
0.0,-7.818404197692871
0.0,-7.818404197692871
0.0,-7.818404197692871
1.0,-7.818404197692871
1.0,-7.818404197692871
1.0,-7.818404197692871
