0.0,-7.400965690612793
0.0,-7.400965690612793
0.0,-7.400965690612793
0.0,-7.400965690612793
0.0,-7.400965690612793
0.0,-7.400965690612793
0.0,-7.400965690612793
0.0,-7.400965690612793
0.0,-7.400965690612793
0.0,-7.400965690612793
0.0,-7.400965690612793
0.0,-7.400965690612793
0.0,-7.400965690612793
0.0,-7.400965690612793
0.0,-7.704048156738281
0.0,-7.591980457305908
0.0,-7.4186835289001465
0.0,-7.400965690612793
0.0,-7.466846466064453
1.0,-7.4347920417785645
1.0,-7.400965690612793
1.0,-7.400965690612793
1.0,-7.400965690612793
1.0,-7.400965690612793
1.0,-7.400965690612793
1.0,-7.400965690612793
1.0,-7.400965690612793
1.0,-7.400965690612793
1.0,-7.400965690612793
1.0,-7.400965690612793
1.0,-7.400965690612793
1.0,-7.400965690612793
