1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
0.0,-7.769602298736572
0.0,-7.769602298736572
0.0,-7.769602298736572
0.0,-7.769602298736572
0.0,-8.024600982666016
0.0,-8.122748374938965
0.0,-8.124929428100586
0.0,-7.982251167297363
0.0,-7.848445892333984
0.0,-7.958106994628906
0.0,-8.067768096923828
0.0,-8.110187530517578
0.0,-8.076031684875488
0.0,-8.205790519714355
0.0,-8.120590209960938
0.0,-8.209308624267578
0.0,-8.204792022705078
0.0,-8.562342643737793
0.0,-8.011013984680176
0.0,-8.22575855255127
0.0,-8.33757209777832
0.0,-8.078880310058594
0.0,-8.000146865844727
0.0,-8.04060173034668
0.0,-8.2374906539917
0.0,-7.919440269470215
0.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
1.0,-7.769602298736572
