1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.803023338317871
1.0,-8.817501068115234
1.0,-8.83890438079834
1.0,-8.839545249938965
1.0,-8.831428527832031
1.0,-8.831581115722656
1.0,-8.777600288391113
1.0,-8.804010391235352
1.0,-8.744845390319824
1.0,-8.75274658203125
1.0,-8.76990032196045
1.0,-8.767518043518066
1.0,-8.755121231079102
0.0,-8.739153861999512
0.0,-8.752093315124512
0.0,-8.765922546386719
0.0,-8.768959045410156
0.0,-8.760668754577637
0.0,-8.770059585571289
0.0,-8.792394638061523
0.0,-8.781963348388672
0.0,-8.780872344970703
0.0,-8.79173755645752
0.0,-8.790876388549805
0.0,-8.798744201660156
0.0,-8.78735637664795
0.0,-8.763936996459961
0.0,-8.793158531188965
0.0,-8.776668548583984
0.0,-8.746026992797852
0.0,-8.769416809082031
0.0,-8.744708061218262
0.0,-8.74424934387207
0.0,-8.756904602050781
0.0,-8.768359184265137
0.0,-8.798844337463379
0.0,-8.753030776977539
0.0,-8.739441871643066
0.0,-8.861926078796387
0.0,-8.820338249206543
0.0,-8.762371063232422
0.0,-8.745105743408203
0.0,-8.729233741760254
1.0,-8.7571439743042
1.0,-8.567577362060547
1.0,-8.60367488861084
1.0,-8.686812400817871
1.0,-8.679168701171875
1.0,-8.746797561645508
1.0,-8.643131256103516
1.0,-8.720738410949707
1.0,-8.758764266967773
1.0,-8.676995277404785
1.0,-8.706270217895508
1.0,-8.533157348632812
1.0,-8.563034057617188
1.0,-8.566617012023926
1.0,-8.57309627532959
1.0,-8.456765174865723
1.0,-8.573807716369629
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
1.0,-8.456765174865723
