0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.815698623657227
0.0,-8.805283546447754
0.0,-8.78670597076416
0.0,-8.805580139160156
0.0,-8.79928970336914
0.0,-8.799751281738281
0.0,-8.805683135986328
0.0,-8.807877540588379
0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.78670597076416
0.0,-8.78670597076416
1.0,-8.78670597076416
1.0,-8.78670597076416
1.0,-8.78670597076416
1.0,-8.78670597076416
1.0,-8.78670597076416
