1.0,-8.46605110168457
1.0,-8.46605110168457
1.0,-8.46605110168457
1.0,-8.46605110168457
1.0,-8.46605110168457
1.0,-8.46605110168457
0.0,-8.46605110168457
0.0,-8.46605110168457
0.0,-8.46605110168457
0.0,-8.46605110168457
0.0,-8.46605110168457
0.0,-8.46605110168457
0.0,-8.604758262634277
0.0,-8.599617958068848
0.0,-8.594659805297852
0.0,-8.602059364318848
0.0,-8.601757049560547
0.0,-8.602806091308594
0.0,-8.607049942016602
0.0,-8.613121032714844
0.0,-8.609441757202148
0.0,-8.607339859008789
0.0,-8.620282173156738
0.0,-8.615798950195312
0.0,-8.62993335723877
0.0,-8.62839412689209
0.0,-8.641485214233398
0.0,-8.700271606445312
0.0,-8.717155456542969
0.0,-8.712676048278809
0.0,-8.721291542053223
0.0,-8.69612979888916
0.0,-8.596657752990723
0.0,-8.62375259399414
0.0,-8.46605110168457
0.0,-8.46605110168457
0.0,-8.46605110168457
0.0,-8.46605110168457
1.0,-8.46605110168457
1.0,-8.46605110168457
1.0,-8.46605110168457
1.0,-8.46605110168457
1.0,-8.46605110168457
1.0,-8.46605110168457
1.0,-8.46605110168457
1.0,-8.46605110168457
1.0,-8.46605110168457
