1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-7.435555458068848
0.0,-7.498867034912109
0.0,-7.693963527679443
0.0,-7.7290120124816895
0.0,-8.003872871398926
0.0,-7.779451370239258
0.0,-7.884915351867676
0.0,-7.720818042755127
0.0,-7.423649787902832
0.0,-7.488301753997803
0.0,-7.337456226348877
0.0,-7.4192795753479
0.0,-7.501832008361816
0.0,-7.15294075012207
0.0,-7.108819484710693
0.0,-7.230942726135254
0.0,-7.209774017333984
0.0,-7.163691520690918
0.0,-7.141721248626709
0.0,-7.103440761566162
0.0,-7.028366565704346
0.0,-6.9737043380737305
0.0,-7.478701591491699
0.0,-7.482954978942871
0.0,-7.280359745025635
0.0,-7.328211307525635
0.0,-7.1441450119018555
0.0,-7.306596755981445
0.0,-7.287853240966797
0.0,-7.144500255584717
0.0,-7.292840003967285
0.0,-7.612651348114014
1.0,-7.410528659820557
1.0,-7.481972694396973
1.0,-7.591195106506348
1.0,-7.528193473815918
1.0,-7.447387218475342
1.0,-7.2075724601745605
1.0,-6.9546685218811035
1.0,-7.192948818206787
1.0,-7.003300189971924
1.0,-7.08486270904541
1.0,-7.458372116088867
1.0,-7.501022815704346
1.0,-7.61677360534668
1.0,-7.765763759613037
1.0,-7.540598392486572
1.0,-7.583442211151123
1.0,-7.39558219909668
1.0,-7.126614093780518
1.0,-7.062402248382568
1.0,-7.085107326507568
1.0,-6.986586570739746
1.0,-7.12870454788208
1.0,-7.155474662780762
1.0,-7.484251499176025
1.0,-7.4260406494140625
1.0,-7.650603771209717
1.0,-7.584930896759033
1.0,-7.49752140045166
1.0,-7.361857891082764
1.0,-7.058605194091797
1.0,-6.929310321807861
1.0,-7.18447732925415
1.0,-7.302243709564209
1.0,-7.073085308074951
1.0,-7.27301025390625
1.0,-7.2834954261779785
1.0,-7.38498067855835
1.0,-7.376940727233887
1.0,-7.3173298835754395
1.0,-6.919370651245117
1.0,-6.791243553161621
1.0,-6.881359100341797
1.0,-7.019815921783447
1.0,-7.1120686531066895
1.0,-7.166496276855469
1.0,-7.496823787689209
1.0,-7.49846887588501
1.0,-7.559625148773193
1.0,-7.488245010375977
1.0,-7.376007080078125
1.0,-7.116697311401367
1.0,-7.0160980224609375
1.0,-7.053973197937012
1.0,-7.05485200881958
1.0,-7.183231830596924
1.0,-7.205257892608643
1.0,-7.542043209075928
1.0,-7.463170528411865
1.0,-7.445834159851074
1.0,-7.344853401184082
1.0,-7.157230854034424
1.0,-6.961646556854248
1.0,-6.931423187255859
1.0,-6.991970062255859
1.0,-6.9801225662231445
1.0,-7.25305700302124
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
1.0,-6.791243553161621
