1.0,-8.535246849060059
1.0,-8.535246849060059
1.0,-8.535246849060059
1.0,-8.535246849060059
1.0,-8.535246849060059
1.0,-8.535246849060059
1.0,-8.535246849060059
1.0,-8.535246849060059
1.0,-8.535246849060059
1.0,-8.535246849060059
1.0,-8.535246849060059
1.0,-8.535246849060059
1.0,-8.639372825622559
1.0,-8.536978721618652
1.0,-8.700788497924805
1.0,-8.535246849060059
1.0,-8.640054702758789
1.0,-8.642410278320312
1.0,-8.688223838806152
1.0,-8.535246849060059
1.0,-8.535246849060059
0.0,-8.535246849060059
0.0,-8.535246849060059
0.0,-8.535246849060059
0.0,-8.535246849060059
0.0,-8.535246849060059
0.0,-8.535246849060059
0.0,-8.535246849060059
0.0,-8.535246849060059
0.0,-8.535246849060059
0.0,-8.535246849060059
